0.44168696,0.6171437,7.8730653e-07,0.44933987,0.5400507,-0.030162906,0.5076624,0.48557603,-0.03261708,0.5835269,0.48439807,-0.03464267,0.6340829,0.50072247,-0.034643017,0.5562825,0.44164982,0.0067718117,0.6276005,0.3981468,-0.008487419,0.67562616,0.37918663,-0.021752262,0.71895605,0.36470678,-0.029729355,0.5861565,0.4826949,0.009023565,0.66809785,0.44685572,-0.009851168,0.72478515,0.43004364,-0.026984856,0.7741561,0.41857943,-0.03440524,0.5973313,0.5306294,0.0052356645,0.6504504,0.5312683,-0.034114234,0.59872276,0.5500723,-0.047010608,0.55859506,0.5644226,-0.0413285,0.596253,0.57671976,-0.0005187515,0.6290052,0.5771496,-0.035653736,0.58996737,0.58598435,-0.04082637,0.55786806,0.5929378,-0.034753818,H
0.3543987,0.5879433,1.0638829e-06,0.33954304,0.51268005,-0.036127787,0.39851636,0.4323181,-0.051510278,0.49051774,0.4189923,-0.06613346,0.5580199,0.43980378,-0.0802196,0.4733197,0.38429675,-0.03390114,0.55838406,0.33240247,-0.06605493,0.6170068,0.30287206,-0.08809957,0.6685177,0.278274,-0.10250429,0.5080086,0.430035,-0.037606623,0.61518955,0.38260773,-0.0731478,0.68465805,0.3593119,-0.09458978,0.7453463,0.340585,-0.104300454,0.5223167,0.48590386,-0.044815883,0.58676785,0.47495252,-0.09704388,0.51704526,0.49733335,-0.100580506,0.46314293,0.5145865,-0.0870563,0.5215829,0.5455892,-0.054472294,0.5627629,0.5335174,-0.09992992,0.5115399,0.54622054,-0.09702785,0.46724224,0.5561843,-0.08323106,H
0.2656,0.7172195,1.1750893e-06,0.25082082,0.6342206,-0.036899406,0.3178517,0.55329764,-0.05264177,0.4119465,0.54365426,-0.06739298,0.4769743,0.5639257,-0.081118785,0.41590542,0.49154896,-0.03915792,0.5106616,0.43546635,-0.07259262,0.5765358,0.40251374,-0.09597485,0.63360286,0.3753212,-0.11148132,0.45570338,0.5472592,-0.046062775,0.5739078,0.49667615,-0.083206676,0.65444744,0.47195968,-0.10874806,0.7225242,0.45314768,-0.12081605,0.4690811,0.61441904,-0.055497684,0.52603495,0.6042388,-0.11077075,0.44470412,0.6242639,-0.11690538,0.38149837,0.63985646,-0.10392701,0.46180028,0.6828249,-0.06718327,0.48808467,0.67271024,-0.11559785,0.4262666,0.68398464,-0.11203177,0.37588033,0.69267756,-0.09632415,H
0.36279702,0.7783825,1.2401206e-06,0.33844727,0.68467224,-0.039487157,0.404879,0.5849204,-0.058087405,0.50688905,0.56206006,-0.076621726,0.5811238,0.5828407,-0.0930254,0.5089654,0.519679,-0.045313865,0.6074727,0.4439896,-0.08566784,0.67568135,0.39957798,-0.112198025,0.73668134,0.36254072,-0.13051449,0.5596703,0.5761515,-0.054590814,0.6819213,0.50958806,-0.10108838,0.7698624,0.4741851,-0.13162154,0.84671724,0.44434386,-0.14691722,0.5817048,0.64657533,-0.06662911,0.6426332,0.6273675,-0.13273732,0.5515838,0.6577206,-0.1387968,0.47797728,0.6800934,-0.12344854,0.58136016,0.72063106,-0.08124037,0.59865785,0.70868623,-0.139729,0.5285799,0.7216173,-0.13900307,0.46918592,0.73026335,-0.1235229,H
0.23872356,0.80174863,9.0570177e-07,0.19981042,0.7192922,-0.036490813,0.23971187,0.6183388,-0.0520056,0.3242812,0.5681093,-0.06948291,0.3938381,0.5712424,-0.08393801,0.35512912,0.53533953,-0.023945361,0.44079155,0.4586035,-0.061329238,0.5046357,0.41146183,-0.08618989,0.5587477,0.37047574,-0.10146304,0.40262786,0.5841957,-0.035194498,0.49873537,0.49285316,-0.07785468,0.5701903,0.43766028,-0.1059501,0.6324899,0.39124438,-0.11767039,0.42770496,0.6518576,-0.05073245,0.46750593,0.60757,-0.116967484,0.38953462,0.64580894,-0.123403914,0.3280549,0.6784693,-0.10575009,0.4335679,0.7281575,-0.06862111,0.44769162,0.691285,-0.12264711,0.3820139,0.71261626,-0.118310206,0.3274339,0.73477983,-0.09964324,H
0.16222143,0.83335704,1.3901465e-06,0.14359085,0.74482846,-0.049988657,0.19596227,0.6596138,-0.078490674,0.2941175,0.6529991,-0.10632938,0.37484893,0.6752443,-0.13235962,0.31753838,0.57531655,-0.05001199,0.41706046,0.50737536,-0.09525063,0.48828423,0.46920148,-0.1245923,0.5497368,0.43821615,-0.14175324,0.3661033,0.6311976,-0.057774592,0.48574808,0.57581353,-0.10702915,0.57262635,0.54365414,-0.1351971,0.6421469,0.518881,-0.14541905,0.38356593,0.70175916,-0.07063776,0.41242748,0.69261503,-0.13874082,0.32357195,0.71875215,-0.14530632,0.26075095,0.7354762,-0.12813759,0.3759173,0.7727702,-0.08723029,0.38965234,0.761793,-0.14219101,0.3149593,0.77735245,-0.13658066,0.25834513,0.7870804,-0.117017984,H
0.21576774,0.78053206,1.28876e-06,0.17384937,0.681666,-0.057441022,0.20645046,0.56502056,-0.08912858,0.311652,0.52557397,-0.120048344,0.40699697,0.54034793,-0.14709443,0.3562084,0.44630748,-0.06160474,0.46705368,0.33928418,-0.11557026,0.5422813,0.27749643,-0.14655462,0.6077909,0.22591205,-0.16325429,0.42499787,0.5038805,-0.07073695,0.5524385,0.39982557,-0.12818384,0.6416414,0.34041142,-0.15755637,0.71436524,0.29320586,-0.1666399,0.4608969,0.5846974,-0.08563716,0.47973847,0.5614825,-0.16697088,0.37987304,0.6046557,-0.17521535,0.30785626,0.64196754,-0.154447,0.46627322,0.6705013,-0.10483039,0.4480906,0.6597937,-0.16948293,0.36168477,0.684137,-0.16669767,0.29813838,0.7065891,-0.14617565,H
0.31724852,0.69122666,1.0347203e-06,0.30058128,0.620999,-0.038107898,0.35826644,0.5512041,-0.05482676,0.44735503,0.5372363,-0.07032019,0.5112942,0.5484893,-0.08386299,0.42757842,0.48566738,-0.032353416,0.5141869,0.4299515,-0.06617774,0.57425296,0.3975926,-0.08933687,0.62420356,0.37259206,-0.10373481,0.46633795,0.5303865,-0.036056805,0.5668414,0.47318318,-0.07490518,0.63448143,0.4426797,-0.09985039,0.6935944,0.4185864,-0.111141786,0.4832191,0.58683974,-0.043372124,0.5411298,0.56842047,-0.097988896,0.4733861,0.5901253,-0.10236617,0.42291054,0.60697424,-0.08860734,0.48420212,0.64708674,-0.053162467,0.51572293,0.62873334,-0.09960614,0.46350262,0.63973206,-0.09677538,0.4213453,0.6481359,-0.08227194,H
0.19697678,0.74225676,9.1000015e-07,0.17171864,0.66835994,-0.035646945,0.22369446,0.58774894,-0.050947547,0.3114549,0.569523,-0.06651698,0.3766989,0.5851322,-0.080376945,0.31974167,0.5322347,-0.027933551,0.40784246,0.4763566,-0.06056281,0.4691844,0.44214264,-0.08161103,0.51987857,0.41415226,-0.094177015,0.35894692,0.5794459,-0.03449005,0.454221,0.5107679,-0.07008131,0.520352,0.4704913,-0.092296034,0.57644355,0.43805087,-0.10146482,0.37642384,0.63953537,-0.0450993,0.41461253,0.60133487,-0.101233006,0.34684756,0.62052935,-0.10862009,0.29417825,0.64245796,-0.09559225,0.37577948,0.70229775,-0.057680964,0.39223394,0.66311544,-0.10432945,0.33621493,0.66961217,-0.10205663,0.2905544,0.6828377,-0.08773355,H
0.39746827,0.795012,6.6542816e-07,0.39553577,0.7134581,-0.015348202,0.4422657,0.6408294,-0.026091505,0.51017106,0.6231298,-0.043614354,0.5642219,0.6440383,-0.061641674,0.5275911,0.613981,-0.004307401,0.59163827,0.561579,-0.029530186,0.63610023,0.5351291,-0.048432805,0.6749823,0.51450557,-0.06114415,0.55629796,0.6510923,-0.019266225,0.6339358,0.5928454,-0.04810169,0.6814583,0.55663836,-0.069163635,0.72441834,0.53072846,-0.080639176,0.5700727,0.7011196,-0.037897054,0.618722,0.6529228,-0.08199211,0.55367154,0.6601773,-0.09137802,0.5019909,0.6786156,-0.084576845,0.57138675,0.75823826,-0.057565764,0.6069007,0.71264476,-0.09127221,0.5621301,0.70910686,-0.09104945,0.51817113,0.7204529,-0.08279828,H
0.1810445,0.5991109,8.6745115e-07,0.15545154,0.5230397,-0.028763628,0.20111758,0.42717105,-0.046311703,0.2807301,0.38974977,-0.06805768,0.35161012,0.41863343,-0.08910166,0.3196292,0.40692183,-0.023186078,0.40792778,0.34193435,-0.056754805,0.46769756,0.30836794,-0.07613567,0.51909304,0.2796409,-0.087358624,0.3552478,0.44744334,-0.034011368,0.46292266,0.37047967,-0.07032237,0.52397543,0.324928,-0.08787165,0.5773885,0.28678057,-0.0922386,0.3734287,0.5016818,-0.04885548,0.42732453,0.43031487,-0.10363981,0.347194,0.4450463,-0.10415687,0.288413,0.47114575,-0.08450011,0.37839505,0.56508344,-0.06572072,0.404671,0.5022578,-0.10657923,0.34738898,0.5005574,-0.10073525,0.29942617,0.5151788,-0.08384429,H
0.27375993,0.63057405,1.0879863e-06,0.28089157,0.53355473,-0.03062269,0.3627827,0.4592073,-0.04782771,0.4645573,0.46521187,-0.06967414,0.5334379,0.50122106,-0.09162467,0.469498,0.42385486,-0.021363184,0.5741505,0.37407786,-0.05832377,0.64302087,0.3500795,-0.085477054,0.70363915,0.33012125,-0.1031093,0.5033557,0.47658023,-0.034288794,0.6308042,0.42041168,-0.07303604,0.706845,0.38797706,-0.10026826,0.7731477,0.3624541,-0.114325225,0.51093066,0.5423845,-0.051774006,0.58559096,0.5114534,-0.10810415,0.5038641,0.5180892,-0.11733855,0.4403488,0.52981365,-0.10673794,0.49847373,0.61232555,-0.07174066,0.55137885,0.5854318,-0.116152175,0.4947737,0.57757765,-0.11407278,0.4431025,0.5771485,-0.10149576,H
0.42675978,0.8338037,-1.6655628e-06,0.2744751,0.784051,-0.082883835,0.18319622,0.56209815,-0.11718826,0.23891905,0.3715151,-0.15015647,0.38186103,0.29285818,-0.16057286,0.21451245,0.3787012,-0.008943295,0.1918688,0.22446468,-0.10057871,0.20929816,0.3586242,-0.13930634,0.2338435,0.44128782,-0.14479376,0.33586192,0.36952204,0.0051965313,0.3267421,0.21567816,-0.09446275,0.32543346,0.3743383,-0.10944764,0.32980493,0.43960756,-0.08842687,0.443718,0.38746762,-0.0017639776,0.4554142,0.27354938,-0.108440526,0.41226098,0.44060004,-0.09318058,0.3930576,0.55137736,-0.042857062,0.56333697,0.41260815,-0.015394379,0.58653945,0.23965614,-0.07036659,0.6158189,0.12519243,-0.0771443,0.645182,0.006723106,-0.06463263,I
0.30236372,0.74891436,-1.3221916e-06,0.13867345,0.7061223,-0.08727327,0.04839298,0.49112707,-0.11263703,0.10255173,0.30223095,-0.13546742,0.24513513,0.21622902,-0.13679606,0.06246136,0.31994358,0.0073587745,0.05747123,0.19475216,-0.07900914,0.07754712,0.3007135,-0.12480212,0.08838001,0.39003077,-0.13759473,0.19540611,0.31126636,0.024037683,0.19872971,0.16975853,-0.086244486,0.20052841,0.3079657,-0.12534665,0.1975209,0.39810085,-0.118642904,0.31203178,0.33072096,0.020404821,0.33057436,0.20973568,-0.09067561,0.28862774,0.37069917,-0.07960005,0.26782516,0.5000518,-0.02992373,0.44292462,0.3622097,0.00846459,0.45724297,0.19790877,-0.05354525,0.47162387,0.07878323,-0.06360938,0.48838264,-0.035349786,-0.051522728,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0.45848215,0.79844666,-1.2391041e-06,0.33438885,0.7441686,-0.026641576,0.25366962,0.6341569,-0.042076595,0.24271631,0.51946616,-0.06399183,0.29689866,0.44259602,-0.076922216,0.3164786,0.5200065,0.011051222,0.31159252,0.43110657,-0.04519996,0.32360882,0.51256907,-0.07727841,0.33278182,0.5857113,-0.087189056,0.3895336,0.51508117,0.004030508,0.38973403,0.42896232,-0.06985132,0.38589737,0.5343907,-0.09824685,0.383546,0.6178939,-0.09669702,0.46429175,0.5180241,-0.011852758,0.47073966,0.4370808,-0.0795549,0.44776517,0.53674924,-0.07729332,0.4325796,0.61779386,-0.05183112,0.54025954,0.5291498,-0.030133665,0.54984117,0.426094,-0.06365417,0.54755193,0.36018002,-0.06494179,0.5440647,0.29807478,-0.054744687,I
0.50576377,0.79269075,-1.2360985e-06,0.38251078,0.7361741,-0.029442823,0.2987504,0.6243778,-0.047506917,0.28252506,0.50771844,-0.071801424,0.33884215,0.42946133,-0.0865521,0.3561384,0.5098727,0.0047230003,0.34990346,0.41265658,-0.054870598,0.3637835,0.49539518,-0.08804912,0.37375727,0.56950676,-0.09850324,0.43188202,0.50451547,-0.0014762945,0.4330921,0.41718572,-0.07887381,0.43083906,0.524641,-0.10752564,0.42865342,0.6087722,-0.105996974,0.5096242,0.50663537,-0.01676672,0.5178167,0.42258632,-0.08657417,0.4955638,0.52497774,-0.08299348,0.4794755,0.6091598,-0.05652478,0.58808005,0.5173108,-0.034827877,0.59827006,0.41299406,-0.07018103,0.59657335,0.34437245,-0.07219111,0.5930618,0.2790618,-0.062417805,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0.47246122,0.54517615,-6.3920294e-07,0.36644003,0.48086804,-0.050847165,0.3025254,0.37119883,-0.061101366,0.295143,0.24615867,-0.06950775,0.34768352,0.17687847,-0.058654394,0.27029362,0.29959643,0.052015025,0.2466981,0.1981804,0.010776535,0.27495515,0.25823617,0.00028402405,0.2937155,0.30352798,0.010597965,0.3444567,0.28186023,0.077364236,0.3412764,0.1935622,0.038691558,0.3658689,0.2965192,0.04245335,0.34726116,0.2990091,0.06503142,0.41407847,0.27566755,0.08613259,0.41970587,0.19471568,0.04077179,0.42348063,0.29841596,0.06073686,0.42150325,0.35414726,0.09635928,0.48490953,0.26928198,0.089399144,0.48314953,0.16912828,0.06995586,0.4786612,0.097636014,0.06969428,0.4785002,0.025860995,0.081257105,I
0.40394002,0.5542872,-7.728967e-07,0.28241107,0.48703974,-0.035125665,0.2182546,0.3782959,-0.032562073,0.21463637,0.2580614,-0.032551534,0.2636093,0.18952346,-0.014548473,0.20685408,0.2973443,0.08834781,0.17888859,0.20412594,0.045865797,0.19427402,0.2595783,0.024513531,0.20791158,0.30345955,0.029683867,0.28406665,0.2912892,0.105178356,0.27936828,0.20408213,0.05279819,0.29747382,0.30722937,0.031828012,0.28740403,0.33810666,0.043635823,0.35274628,0.28747648,0.10654234,0.3510328,0.2107492,0.051538,0.34892502,0.3123083,0.052776195,0.34818238,0.37099552,0.08285248,0.42269492,0.28028372,0.10460504,0.42030233,0.17707515,0.088507555,0.4104522,0.1058923,0.087627195,0.40768352,0.035315514,0.10154831,I
0.50069577,0.69196296,-1.0302392e-06,0.39156693,0.62955004,-0.031808518,0.32960907,0.5037486,-0.029385729,0.33968395,0.37526262,-0.02799747,0.4157438,0.32262734,-0.009210376,0.32634518,0.41335317,0.05773858,0.30551922,0.31995812,0.01086464,0.32624713,0.39338005,-0.009822325,0.34626144,0.43864065,-0.00926866,0.40301627,0.40359756,0.07010913,0.39698148,0.31569695,0.018464258,0.41092247,0.42395872,0.011375647,0.40787253,0.44817132,0.027293911,0.47189617,0.4085966,0.067901954,0.47607926,0.3327214,0.012496206,0.4638151,0.4372213,0.027088044,0.46250436,0.49290654,0.0606991,0.5485219,0.41207892,0.06213181,0.553396,0.31051376,0.03578128,0.5510731,0.2446591,0.033991974,0.5556359,0.17372727,0.044814102,I
0.5182447,0.7343113,-9.57092e-07,0.42043352,0.67535627,-0.02941798,0.35718185,0.55236423,-0.031612493,0.36681467,0.42717415,-0.035788838,0.44403282,0.37241405,-0.02315731,0.35698292,0.4583499,0.04568017,0.33923873,0.35963607,-0.00019758439,0.36106342,0.4355733,-0.017912291,0.3782173,0.4817072,-0.016488845,0.42944026,0.4463163,0.054107428,0.42357886,0.35915425,0.010738081,0.4355173,0.4620768,0.012503755,0.43027058,0.48041677,0.030299217,0.4952162,0.45330414,0.048461903,0.5000567,0.38111347,-0.0026528342,0.48753366,0.4862558,0.017644886,0.48598304,0.5441069,0.052006237,0.56905,0.46233302,0.03918431,0.5787068,0.3623571,0.013814378,0.5809727,0.29728937,0.014505668,0.5885477,0.22790149,0.025114587,I
0.47155124,0.66175586,-9.623752e-07,0.37300548,0.59618473,-0.0405662,0.30787686,0.4717541,-0.054082274,0.31101045,0.3435974,-0.06946971,0.38532236,0.28807694,-0.06742783,0.30578962,0.36701378,0.028851349,0.2810803,0.27367795,-0.02444854,0.30321556,0.35166374,-0.039766088,0.32571974,0.40358195,-0.03406516,0.37964854,0.35533112,0.03833704,0.37134573,0.27545047,-0.008746499,0.3833119,0.3848368,0.00095987646,0.38005278,0.39661002,0.02514791,0.45028907,0.36387548,0.032215282,0.45502332,0.294469,-0.026413208,0.4417183,0.4050751,0.0002516134,0.43816203,0.46462318,0.040480558,0.5264364,0.37699792,0.02143376,0.5336526,0.27645326,-0.009259787,0.5318289,0.20934227,-0.006549379,0.535136,0.13953903,0.006866342,I
0.59578097,0.80765796,-9.881732e-07,0.50710434,0.75147045,-0.036145616,0.44687814,0.65533304,-0.056970123,0.45711276,0.5528022,-0.08112336,0.5219781,0.50379944,-0.09262199,0.43129712,0.56265706,0.0019194789,0.40676084,0.46289617,-0.056567114,0.4350053,0.54576355,-0.08540726,0.44811288,0.5948216,-0.09294001,0.49879253,0.5451135,0.0033558025,0.48566967,0.4560806,-0.05021863,0.5047885,0.5505067,-0.05797331,0.5062598,0.579526,-0.048676476,0.56530994,0.5451283,-0.0063912445,0.5618142,0.4764374,-0.059168614,0.5600063,0.5692813,-0.042986877,0.5575807,0.6212858,-0.013799531,0.6308334,0.55272645,-0.020291772,0.6364523,0.46439677,-0.044323605,0.63793695,0.40856096,-0.038901296,0.6354004,0.35057014,-0.026488794,I
0.6138186,0.85156584,-1.0846043e-06,0.52418184,0.8027556,-0.042135876,0.458678,0.7086954,-0.06361,0.46214268,0.60922235,-0.08697788,0.519112,0.55015737,-0.09658065,0.43450457,0.614152,-0.0047657625,0.4128246,0.5207879,-0.061836213,0.44541907,0.6044924,-0.08777637,0.45581102,0.64441633,-0.09420415,0.50094545,0.59456694,-0.0014620834,0.48790446,0.5092071,-0.056555346,0.50928193,0.6025665,-0.06379226,0.5083746,0.6293834,-0.053986218,0.56662536,0.5913098,-0.00940126,0.5646342,0.5309586,-0.064126104,0.57069886,0.61878157,-0.04984598,0.5701996,0.6626935,-0.022321876,0.6329825,0.59271294,-0.02174863,0.6321854,0.5077231,-0.046353176,0.63063383,0.4552503,-0.040726323,0.6252675,0.40096834,-0.028478177,I
0.4860501,0.84682703,-8.453528e-07,0.39919502,0.81648827,-0.045947302,0.3285013,0.71086705,-0.06322293,0.32546178,0.5957226,-0.07895869,0.3920617,0.53277946,-0.07863063,0.31652644,0.62430394,0.00899268,0.28714228,0.5411878,-0.038252022,0.30804348,0.6095104,-0.05187581,0.32563746,0.643763,-0.049423587,0.37643123,0.60028046,0.02332593,0.35570914,0.51972204,-0.016533026,0.3698198,0.6077918,-0.004029257,0.368976,0.6079538,0.019139115,0.435038,0.5979472,0.023748621,0.42176977,0.52943873,-0.020967213,0.42375982,0.6230528,0.006163958,0.43525296,0.6686325,0.04154735,0.50084007,0.5969233,0.018670816,0.5013449,0.5124307,-0.0063662822,0.49315193,0.45658046,-0.005349193,0.48618525,0.39479864,0.0041267485,I
0.49170524,0.91061014,-9.07917e-07,0.40437603,0.89006585,-0.0471729,0.33190426,0.8172912,-0.07011128,0.32406202,0.7292146,-0.09184881,0.35863408,0.66760784,-0.1003217,0.29720524,0.7091039,-0.014778615,0.27444258,0.6474996,-0.067070745,0.3088373,0.7157361,-0.087703295,0.32818317,0.75623447,-0.09080621,0.35894233,0.68397933,-0.0087050265,0.3451351,0.6310483,-0.05728457,0.37270117,0.71149385,-0.060981233,0.37556905,0.73396426,-0.050072305,0.42532104,0.6759651,-0.013896507,0.423515,0.6424117,-0.067292385,0.43131304,0.7216155,-0.056109972,0.42854822,0.76140475,-0.031715505,0.4909028,0.6743682,-0.023404615,0.48211363,0.5993401,-0.054108158,0.4750166,0.5510269,-0.05323745,0.46537206,0.50016725,-0.042961724,I
0.45620152,0.91762936,-7.501662e-07,0.3778095,0.904951,-0.05112809,0.30911648,0.8274981,-0.080045275,0.3062944,0.7357534,-0.108601645,0.3457489,0.6640019,-0.12624174,0.295765,0.7280778,-0.02179723,0.26312998,0.6799846,-0.07431871,0.28409785,0.73921484,-0.09166508,0.30867758,0.77574974,-0.09050105,0.3521745,0.70875216,-0.013056557,0.3309291,0.6465379,-0.06273451,0.3419749,0.7291102,-0.064575635,0.34835252,0.75628924,-0.050147425,0.4115603,0.70360214,-0.015434779,0.39304343,0.66128856,-0.06972805,0.39605185,0.75004524,-0.06012801,0.404221,0.799573,-0.033897597,0.47309968,0.705653,-0.022135919,0.46709225,0.6199552,-0.053279765,0.4568951,0.5647086,-0.056782406,0.44550496,0.51179886,-0.048980836,I
0.48875582,0.7131494,-5.155685e-07,0.4342277,0.6542951,-0.020591956,0.41265342,0.58551747,-0.027975917,0.44021282,0.5185369,-0.03840021,0.48479572,0.4909489,-0.040154207,0.40945524,0.51655984,0.02860416,0.42279258,0.4501186,-0.0050108936,0.43535772,0.50138736,-0.02802335,0.43570516,0.54138,-0.034517184,0.46345127,0.5222083,0.029571472,0.47949377,0.4640906,-0.008516501,0.48308405,0.5296381,-0.029861737,0.47361135,0.5658402,-0.032294787,0.51085216,0.53182703,0.023053033,0.5290116,0.48469326,-0.013597555,0.5141893,0.5413103,-0.01643024,0.49615532,0.5834894,-0.0037133035,0.55661416,0.5448581,0.014504069,0.57861346,0.48287654,0.0013292975,0.59580916,0.4433713,0.0014992219,0.6079308,0.40501794,0.008140389,I
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I
0.33289596,0.55065906,-5.918184e-07,0.26788223,0.49316877,-0.023137612,0.23395345,0.4231583,-0.03612268,0.25219068,0.353851,-0.052800633,0.29540476,0.31068623,-0.062287267,0.2520953,0.34897235,0.01126759,0.24763842,0.28226984,-0.028560221,0.25475407,0.327862,-0.052189562,0.2571073,0.37245578,-0.058672786,0.3067411,0.34830734,0.0094393,0.30697274,0.28930247,-0.034404796,0.30398968,0.35187855,-0.051822215,0.29987815,0.395945,-0.05136304,0.35836318,0.3569846,-0.00029395605,0.36124256,0.31148744,-0.045268826,0.33951283,0.37066358,-0.046138156,0.32521307,0.41769925,-0.030981924,0.40721032,0.37063617,-0.01210902,0.43125698,0.30254674,-0.035045918,0.44045174,0.25508535,-0.037774567,0.44423667,0.21152098,-0.032312863,I
0.60346395,0.6652206,-4.6353028e-07,0.54323125,0.63439155,-0.012582791,0.5150923,0.574731,-0.016697846,0.5179914,0.5169742,-0.022386303,0.5236186,0.480659,-0.0223119,0.5271013,0.50034493,0.008787128,0.5178389,0.45204052,-0.009551158,0.5268109,0.48614085,-0.020865984,0.5355575,0.5144469,-0.02348213,0.5692793,0.49306443,0.008554099,0.56575984,0.4598743,-0.0089737475,0.56864774,0.5007197,-0.01977104,0.5696522,0.526133,-0.022099463,0.60966563,0.49748808,0.0046244524,0.61176044,0.46686095,-0.015105867,0.605633,0.5079159,-0.01752358,0.60184413,0.53697604,-0.012174166,0.64711237,0.51068044,-0.00016828571,0.6707771,0.4594182,-0.011900371,0.6823288,0.42719975,-0.0151810795,0.69233966,0.39695084,-0.013294543,I
